Frame,Angle
775,"{'Flexão_CotoveloD': 93.18446927676253, 'Flexão_CotoveloE': 110.12995279120935, 'Abdução_OmbroE': 116.64092800870782, 'Abdução_OmbroD': 118.14621988767607, 'Flexão_OmbroE': 103.98122260362287, 'Flexão_OmbroD': 77.27096900013899}"
776,"{'Flexão_CotoveloD': 91.12954168242715, 'Flexão_CotoveloE': 110.47873765434983, 'Abdução_OmbroE': 119.03986176852675, 'Abdução_OmbroD': 120.33222057520236, 'Flexão_OmbroE': 105.64027754626319, 'Flexão_OmbroD': 79.10117360096895}"
777,"{'Flexão_CotoveloD': 94.19086002580737, 'Flexão_CotoveloE': 111.42009568341359, 'Abdução_OmbroE': 119.52779896120646, 'Abdução_OmbroD': 117.72292553379552, 'Flexão_OmbroE': 105.47396792526541, 'Flexão_OmbroD': 74.69098509897928}"
778,"{'Flexão_CotoveloD': 92.39566141539953, 'Flexão_CotoveloE': 109.80162067815884, 'Abdução_OmbroE': 117.35868040411881, 'Abdução_OmbroD': 120.28962683818392, 'Flexão_OmbroE': 102.907550850432, 'Flexão_OmbroD': 76.84359939959953}"
779,"{'Flexão_CotoveloD': 90.74818927888536, 'Flexão_CotoveloE': 111.62890556172903, 'Abdução_OmbroE': 115.94276975595682, 'Abdução_OmbroD': 121.37300986809831, 'Flexão_OmbroE': 102.86443950728612, 'Flexão_OmbroD': 75.33844860881652}"
780,"{'Flexão_CotoveloD': 90.56334173872627, 'Flexão_CotoveloE': 112.2259092929169, 'Abdução_OmbroE': 117.58073588520637, 'Abdução_OmbroD': 120.78621987617251, 'Flexão_OmbroE': 104.06556360425621, 'Flexão_OmbroD': 70.21702985641406}"
781,"{'Flexão_CotoveloD': 93.07871938817001, 'Flexão_CotoveloE': 112.24643897223628, 'Abdução_OmbroE': 115.57752439961776, 'Abdução_OmbroD': 118.50375623015782, 'Flexão_OmbroE': 101.80194402579431, 'Flexão_OmbroD': 71.81049903069466}"
782,"{'Flexão_CotoveloD': 94.54784285495683, 'Flexão_CotoveloE': 111.02433702710519, 'Abdução_OmbroE': 115.23119649902515, 'Abdução_OmbroD': 116.14761095517417, 'Flexão_OmbroE': 99.72085665989684, 'Flexão_OmbroD': 75.2508433246321}"
783,"{'Flexão_CotoveloD': 94.2014864266912, 'Flexão_CotoveloE': 109.76729591319047, 'Abdução_OmbroE': 114.24268785567006, 'Abdução_OmbroD': 117.08841063494968, 'Flexão_OmbroE': 98.71244156587233, 'Flexão_OmbroD': 72.71869086674761}"
784,"{'Flexão_CotoveloD': 93.72612207897299, 'Flexão_CotoveloE': 110.69267806299413, 'Abdução_OmbroE': 115.71509693852343, 'Abdução_OmbroD': 117.24914636350903, 'Flexão_OmbroE': 101.51537132145037, 'Flexão_OmbroD': 71.95761323873684}"
785,"{'Flexão_CotoveloD': 92.99463953495524, 'Flexão_CotoveloE': 110.73840580701533, 'Abdução_OmbroE': 113.6188569318118, 'Abdução_OmbroD': 118.26923793457398, 'Flexão_OmbroE': 99.79908872325248, 'Flexão_OmbroD': 71.4514378470316}"
786,"{'Flexão_CotoveloD': 93.21297278434562, 'Flexão_CotoveloE': 110.20254735251014, 'Abdução_OmbroE': 116.13625960658021, 'Abdução_OmbroD': 118.1102410191641, 'Flexão_OmbroE': 101.06470738480655, 'Flexão_OmbroD': 74.57268475160527}"
787,"{'Flexão_CotoveloD': 92.81470065703752, 'Flexão_CotoveloE': 110.53332784964915, 'Abdução_OmbroE': 113.64915805401972, 'Abdução_OmbroD': 117.4974351597045, 'Flexão_OmbroE': 99.2537025168953, 'Flexão_OmbroD': 73.56389286722413}"
788,"{'Flexão_CotoveloD': 91.94327373395775, 'Flexão_CotoveloE': 111.46624620151137, 'Abdução_OmbroE': 115.69572441663531, 'Abdução_OmbroD': 120.0882497754683, 'Flexão_OmbroE': 101.09619310636813, 'Flexão_OmbroD': 78.21374088822007}"
789,"{'Flexão_CotoveloD': 92.39099031891804, 'Flexão_CotoveloE': 112.15306233566858, 'Abdução_OmbroE': 115.87328778603671, 'Abdução_OmbroD': 118.99684942436264, 'Flexão_OmbroE': 101.19842266288188, 'Flexão_OmbroD': 77.05564818451977}"
790,"{'Flexão_CotoveloD': 92.23816016570899, 'Flexão_CotoveloE': 110.78736307174981, 'Abdução_OmbroE': 114.092214773612, 'Abdução_OmbroD': 119.68691332286583, 'Flexão_OmbroE': 100.53355304613653, 'Flexão_OmbroD': 78.26701505033249}"
791,"{'Flexão_CotoveloD': 90.8020884842103, 'Flexão_CotoveloE': 107.85416988530602, 'Abdução_OmbroE': 115.8741199642609, 'Abdução_OmbroD': 121.13261799026043, 'Flexão_OmbroE': 101.92311211876999, 'Flexão_OmbroD': 81.01065494115761}"
792,"{'Flexão_CotoveloD': 92.216849452966, 'Flexão_CotoveloE': 109.53307633652204, 'Abdução_OmbroE': 116.49040369566893, 'Abdução_OmbroD': 120.49034489412344, 'Flexão_OmbroE': 102.84058412966553, 'Flexão_OmbroD': 79.94013109676145}"
793,"{'Flexão_CotoveloD': 90.722606404336, 'Flexão_CotoveloE': 110.63992699634882, 'Abdução_OmbroE': 120.51554561775387, 'Abdução_OmbroD': 123.00944916632207, 'Flexão_OmbroE': 107.28904367650378, 'Flexão_OmbroD': 84.94008504393965}"
794,"{'Flexão_CotoveloD': 92.45705582720853, 'Flexão_CotoveloE': 110.12474766481532, 'Abdução_OmbroE': 120.38873719163783, 'Abdução_OmbroD': 120.66016116765917, 'Flexão_OmbroE': 107.17263901587258, 'Flexão_OmbroD': 85.93185639588432}"
795,"{'Flexão_CotoveloD': 91.51719656509748, 'Flexão_CotoveloE': 107.51120213877785, 'Abdução_OmbroE': 122.35416326531598, 'Abdução_OmbroD': 128.757246763844, 'Flexão_OmbroE': 110.06769049913531, 'Flexão_OmbroD': 86.07253272130762}"
796,"{'Flexão_CotoveloD': 87.62878364790421, 'Flexão_CotoveloE': 105.89311649773607, 'Abdução_OmbroE': 121.05207559978629, 'Abdução_OmbroD': 126.98251032535848, 'Flexão_OmbroE': 109.19382744388365, 'Flexão_OmbroD': 90.63033370263832}"
797,"{'Flexão_CotoveloD': 90.66051010305115, 'Flexão_CotoveloE': 106.412144231407, 'Abdução_OmbroE': 123.89431634882688, 'Abdução_OmbroD': 128.10699660449563, 'Flexão_OmbroE': 111.25270093222606, 'Flexão_OmbroD': 93.52371696411446}"
798,"{'Flexão_CotoveloD': 89.48880042321747, 'Flexão_CotoveloE': 111.81084684263662, 'Abdução_OmbroE': 127.51529321200336, 'Abdução_OmbroD': 126.46277270167722, 'Flexão_OmbroE': 115.173219126618, 'Flexão_OmbroD': 96.10150318138214}"
799,"{'Flexão_CotoveloD': 80.66284927957999, 'Flexão_CotoveloE': 107.57251764077155, 'Abdução_OmbroE': 129.42412903903477, 'Abdução_OmbroD': 140.5886579031342, 'Flexão_OmbroE': 116.11145512028592, 'Flexão_OmbroD': 99.93935084569911}"
800,"{'Flexão_CotoveloD': 89.65762341094666, 'Flexão_CotoveloE': 106.83163360194045, 'Abdução_OmbroE': 129.66724423700907, 'Abdução_OmbroD': 142.98817665058615, 'Flexão_OmbroE': 116.63251792387908, 'Flexão_OmbroD': 104.8094828026014}"
801,"{'Flexão_CotoveloD': 84.63473754675036, 'Flexão_CotoveloE': 109.61523203588305, 'Abdução_OmbroE': 128.61315417621753, 'Abdução_OmbroD': 135.88512893971767, 'Flexão_OmbroE': 118.28318846626966, 'Flexão_OmbroD': 104.82041812767991}"
802,"{'Flexão_CotoveloD': 86.74845184872792, 'Flexão_CotoveloE': 106.41736057024646, 'Abdução_OmbroE': 131.08463894156125, 'Abdução_OmbroD': 136.45610126056317, 'Flexão_OmbroE': 122.42352179395816, 'Flexão_OmbroD': 94.35821462746918}"
803,"{'Flexão_CotoveloD': 86.02820698212146, 'Flexão_CotoveloE': 108.15117153814931, 'Abdução_OmbroE': 128.5957465690671, 'Abdução_OmbroD': 132.58973343876758, 'Flexão_OmbroE': 120.96250865062748, 'Flexão_OmbroD': 101.5684052236521}"
804,"{'Flexão_CotoveloD': 88.85406933308586, 'Flexão_CotoveloE': 104.23768487154513, 'Abdução_OmbroE': 130.97616896428912, 'Abdução_OmbroD': 137.42654786260803, 'Flexão_OmbroE': 121.99112869808476, 'Flexão_OmbroD': 103.78491850310083}"
805,"{'Flexão_CotoveloD': 89.94292954548912, 'Flexão_CotoveloE': 97.69495710317632, 'Abdução_OmbroE': 131.9962916119236, 'Abdução_OmbroD': 143.5250343560877, 'Flexão_OmbroE': 123.33931236466205, 'Flexão_OmbroD': 99.67390818935145}"
806,"{'Flexão_CotoveloD': 88.01400224323557, 'Flexão_CotoveloE': 102.29198570704123, 'Abdução_OmbroE': 133.95608172217405, 'Abdução_OmbroD': 141.18806594663968, 'Flexão_OmbroE': 124.09976289917577, 'Flexão_OmbroD': 105.88011066550362}"
807,"{'Flexão_CotoveloD': 86.74923740220129, 'Flexão_CotoveloE': 97.23730844043581, 'Abdução_OmbroE': 134.92956142958374, 'Abdução_OmbroD': 137.78716983517242, 'Flexão_OmbroE': 125.9102740650272, 'Flexão_OmbroD': 105.02153192728795}"
808,"{'Flexão_CotoveloD': 85.6113172982767, 'Flexão_CotoveloE': 100.073486512356, 'Abdução_OmbroE': 135.63957808176116, 'Abdução_OmbroD': 141.06290922300767, 'Flexão_OmbroE': 127.34993771505685, 'Flexão_OmbroD': 105.04607164097692}"
809,"{'Flexão_CotoveloD': 86.20750700414489, 'Flexão_CotoveloE': 99.97722745462929, 'Abdução_OmbroE': 135.88461444893693, 'Abdução_OmbroD': 140.90812132380316, 'Flexão_OmbroE': 127.40715947250344, 'Flexão_OmbroD': 104.94797477645886}"
810,"{'Flexão_CotoveloD': 82.03023951935383, 'Flexão_CotoveloE': 101.16988919301815, 'Abdução_OmbroE': 137.21788105528043, 'Abdução_OmbroD': 143.33472355808814, 'Flexão_OmbroE': 130.64485179746842, 'Flexão_OmbroD': 100.95890088736738}"
811,"{'Flexão_CotoveloD': 87.14778244675897, 'Flexão_CotoveloE': 101.84653539160188, 'Abdução_OmbroE': 138.44859401696095, 'Abdução_OmbroD': 146.96831300627582, 'Flexão_OmbroE': 131.02993099347836, 'Flexão_OmbroD': 103.57622823749293}"
812,"{'Flexão_CotoveloD': 86.45616031657967, 'Flexão_CotoveloE': 100.0796729855879, 'Abdução_OmbroE': 138.30010871731704, 'Abdução_OmbroD': 147.38314842631365, 'Flexão_OmbroE': 129.6761321589094, 'Flexão_OmbroD': 107.29384472536947}"
813,"{'Flexão_CotoveloD': 91.81402880412783, 'Flexão_CotoveloE': 96.84332681939144, 'Abdução_OmbroE': 139.26106789995816, 'Abdução_OmbroD': 147.5494568782271, 'Flexão_OmbroE': 130.6794150250984, 'Flexão_OmbroD': 105.18590658777929}"
814,"{'Flexão_CotoveloD': 84.25109939342758, 'Flexão_CotoveloE': 94.88498660347665, 'Abdução_OmbroE': 138.5448434012475, 'Abdução_OmbroD': 145.14107894241727, 'Flexão_OmbroE': 130.95468720636683, 'Flexão_OmbroD': 102.47939430292782}"
815,"{'Flexão_CotoveloD': 84.37885945344492, 'Flexão_CotoveloE': 93.37497247901383, 'Abdução_OmbroE': 137.53956064054813, 'Abdução_OmbroD': 144.68882063737306, 'Flexão_OmbroE': 129.6986837468687, 'Flexão_OmbroD': 105.58033748472089}"
816,"{'Flexão_CotoveloD': 82.49760956910531, 'Flexão_CotoveloE': 95.79779351985182, 'Abdução_OmbroE': 137.1728279937947, 'Abdução_OmbroD': 141.9438807335756, 'Flexão_OmbroE': 129.49777308380126, 'Flexão_OmbroD': 105.55915654364652}"
817,"{'Flexão_CotoveloD': 84.54300919701996, 'Flexão_CotoveloE': 95.90183241568137, 'Abdução_OmbroE': 137.2731476148507, 'Abdução_OmbroD': 143.4243114782693, 'Flexão_OmbroE': 128.99873321140973, 'Flexão_OmbroD': 106.1956427071852}"
818,"{'Flexão_CotoveloD': 86.67144472672094, 'Flexão_CotoveloE': 96.27813122058416, 'Abdução_OmbroE': 137.94745059837365, 'Abdução_OmbroD': 145.0539352211158, 'Flexão_OmbroE': 129.60258749455195, 'Flexão_OmbroD': 104.59372580557836}"
819,"{'Flexão_CotoveloD': 86.620598106173, 'Flexão_CotoveloE': 98.70195325595017, 'Abdução_OmbroE': 138.60183904882462, 'Abdução_OmbroD': 143.8320638777251, 'Flexão_OmbroE': 130.38474716562393, 'Flexão_OmbroD': 103.82047563181666}"
820,"{'Flexão_CotoveloD': 85.32813516247592, 'Flexão_CotoveloE': 97.25047165418303, 'Abdução_OmbroE': 137.3585139814399, 'Abdução_OmbroD': 140.89864078092407, 'Flexão_OmbroE': 129.30717576703958, 'Flexão_OmbroD': 102.33796086827216}"
821,"{'Flexão_CotoveloD': 85.77728383233911, 'Flexão_CotoveloE': 98.44070161914958, 'Abdução_OmbroE': 136.98406105001158, 'Abdução_OmbroD': 142.27258597728198, 'Flexão_OmbroE': 129.6717553281163, 'Flexão_OmbroD': 103.1745788715697}"
822,"{'Flexão_CotoveloD': 82.01195229720113, 'Flexão_CotoveloE': 96.29359038381459, 'Abdução_OmbroE': 136.28666983428002, 'Abdução_OmbroD': 141.17787196346953, 'Flexão_OmbroE': 128.85509577085375, 'Flexão_OmbroD': 103.84966010877805}"
823,"{'Flexão_CotoveloD': 84.4718477399746, 'Flexão_CotoveloE': 97.34711340935874, 'Abdução_OmbroE': 136.19248958194018, 'Abdução_OmbroD': 144.71405204380696, 'Flexão_OmbroE': 128.04089061261072, 'Flexão_OmbroD': 105.5617425426912}"
824,"{'Flexão_CotoveloD': 83.40497996871322, 'Flexão_CotoveloE': 95.97895698567228, 'Abdução_OmbroE': 133.96636313490376, 'Abdução_OmbroD': 142.10633102846106, 'Flexão_OmbroE': 126.2406279074579, 'Flexão_OmbroD': 105.6674657198127}"
825,"{'Flexão_CotoveloD': 86.30737722789871, 'Flexão_CotoveloE': 97.61345431317605, 'Abdução_OmbroE': 133.82708227944335, 'Abdução_OmbroD': 138.94905981580823, 'Flexão_OmbroE': 125.93394306987467, 'Flexão_OmbroD': 104.14673661037017}"
826,"{'Flexão_CotoveloD': 85.89188040654791, 'Flexão_CotoveloE': 100.6605953829022, 'Abdução_OmbroE': 134.16071829760747, 'Abdução_OmbroD': 136.98915180720667, 'Flexão_OmbroE': 125.56834711047696, 'Flexão_OmbroD': 104.59233284080021}"
827,"{'Flexão_CotoveloD': 88.3930055266095, 'Flexão_CotoveloE': 96.15752585069782, 'Abdução_OmbroE': 134.24891540819158, 'Abdução_OmbroD': 143.06981564653597, 'Flexão_OmbroE': 125.02033089578987, 'Flexão_OmbroD': 104.89901598701438}"
828,"{'Flexão_CotoveloD': 86.9860229323328, 'Flexão_CotoveloE': 99.51314605567775, 'Abdução_OmbroE': 131.93320498033668, 'Abdução_OmbroD': 139.6491171328769, 'Flexão_OmbroE': 122.92786668267166, 'Flexão_OmbroD': 105.87178435595922}"
829,"{'Flexão_CotoveloD': 93.38383934882732, 'Flexão_CotoveloE': 103.46154869992307, 'Abdução_OmbroE': 135.0972766299893, 'Abdução_OmbroD': 141.6781329800613, 'Flexão_OmbroE': 124.90356088086477, 'Flexão_OmbroD': 102.53110614154367}"
830,"{'Flexão_CotoveloD': 87.77100202431915, 'Flexão_CotoveloE': 107.39878798934951, 'Abdução_OmbroE': 131.72403530034856, 'Abdução_OmbroD': 134.991188864399, 'Flexão_OmbroE': 122.6097867903606, 'Flexão_OmbroD': 100.92092784872554}"
831,"{'Flexão_CotoveloD': 90.42149678010524, 'Flexão_CotoveloE': 114.12274883237029, 'Abdução_OmbroE': 128.88382970273028, 'Abdução_OmbroD': 129.71566167301327, 'Flexão_OmbroE': 121.32673831981849, 'Flexão_OmbroD': 98.64568987004628}"
832,"{'Flexão_CotoveloD': 88.96704921727914, 'Flexão_CotoveloE': 113.30165556784195, 'Abdução_OmbroE': 127.49107944425154, 'Abdução_OmbroD': 127.87767274958459, 'Flexão_OmbroE': 120.81745586084153, 'Flexão_OmbroD': 95.35050830550115}"
833,"{'Flexão_CotoveloD': 88.26314599404871, 'Flexão_CotoveloE': 111.86704541237793, 'Abdução_OmbroE': 125.51408139026745, 'Abdução_OmbroD': 129.1436326345447, 'Flexão_OmbroE': 118.03476143366947, 'Flexão_OmbroD': 95.476901543456}"
834,"{'Flexão_CotoveloD': 83.82925124117115, 'Flexão_CotoveloE': 114.10889480991437, 'Abdução_OmbroE': 127.16444984727858, 'Abdução_OmbroD': 134.8170844053237, 'Flexão_OmbroE': 117.81808295103038, 'Flexão_OmbroD': 98.43899773335075}"
835,"{'Flexão_CotoveloD': 82.57317791218125, 'Flexão_CotoveloE': 114.02629064378263, 'Abdução_OmbroE': 127.62516813115866, 'Abdução_OmbroD': 134.5990004761798, 'Flexão_OmbroE': 117.7745428559204, 'Flexão_OmbroD': 94.85656330427226}"
836,"{'Flexão_CotoveloD': 85.98332357211979, 'Flexão_CotoveloE': 120.0565623722797, 'Abdução_OmbroE': 126.85292270150086, 'Abdução_OmbroD': 131.12528128037923, 'Flexão_OmbroE': 115.83462401896968, 'Flexão_OmbroD': 97.17264763943452}"
837,"{'Flexão_CotoveloD': 86.0028296525094, 'Flexão_CotoveloE': 118.46992404644303, 'Abdução_OmbroE': 127.87772263134275, 'Abdução_OmbroD': 132.3643925542446, 'Flexão_OmbroE': 116.55734970837423, 'Flexão_OmbroD': 94.27595940435116}"
838,"{'Flexão_CotoveloD': 86.5353902709779, 'Flexão_CotoveloE': 114.42423269072899, 'Abdução_OmbroE': 123.73036130122773, 'Abdução_OmbroD': 129.74489032682123, 'Flexão_OmbroE': 113.82935789643192, 'Flexão_OmbroD': 90.50306649781218}"
839,"{'Flexão_CotoveloD': 93.47719196356337, 'Flexão_CotoveloE': 113.29679975304077, 'Abdução_OmbroE': 119.86350052630354, 'Abdução_OmbroD': 121.38558043695525, 'Flexão_OmbroE': 109.59266112133153, 'Flexão_OmbroD': 82.82100704086315}"
840,"{'Flexão_CotoveloD': 91.08929752269995, 'Flexão_CotoveloE': 113.66278907100954, 'Abdução_OmbroE': 115.98672142176201, 'Abdução_OmbroD': 123.6394072259115, 'Flexão_OmbroE': 104.8738969660008, 'Flexão_OmbroD': 85.5051334377855}"
841,"{'Flexão_CotoveloD': 91.54367759507545, 'Flexão_CotoveloE': 112.12012248865982, 'Abdução_OmbroE': 118.67984832878292, 'Abdução_OmbroD': 123.1097403451908, 'Flexão_OmbroE': 107.52313339341292, 'Flexão_OmbroD': 81.61890639476026}"
842,"{'Flexão_CotoveloD': 92.6166203819264, 'Flexão_CotoveloE': 113.7045737523558, 'Abdução_OmbroE': 119.01399040660337, 'Abdução_OmbroD': 121.60666087781317, 'Flexão_OmbroE': 107.47912639221914, 'Flexão_OmbroD': 80.69995081345446}"
843,"{'Flexão_CotoveloD': 91.89886007551924, 'Flexão_CotoveloE': 114.77689036108431, 'Abdução_OmbroE': 114.31720030433442, 'Abdução_OmbroD': 121.39164185187991, 'Flexão_OmbroE': 104.1703810481864, 'Flexão_OmbroD': 80.86398668696746}"
844,"{'Flexão_CotoveloD': 91.24051754055363, 'Flexão_CotoveloE': 114.87146374270237, 'Abdução_OmbroE': 114.04100147499356, 'Abdução_OmbroD': 123.09353395312925, 'Flexão_OmbroE': 101.9946647208197, 'Flexão_OmbroD': 75.87907194419232}"
845,"{'Flexão_CotoveloD': 91.73475457330686, 'Flexão_CotoveloE': 113.50896216573005, 'Abdução_OmbroE': 115.70083212200355, 'Abdução_OmbroD': 122.35684629046699, 'Flexão_OmbroE': 101.80453881904315, 'Flexão_OmbroD': 75.45066011476578}"
846,"{'Flexão_CotoveloD': 90.33391175855041, 'Flexão_CotoveloE': 112.66972658638909, 'Abdução_OmbroE': 116.8056455621685, 'Abdução_OmbroD': 122.65897933128164, 'Flexão_OmbroE': 104.13761974246073, 'Flexão_OmbroD': 76.64600898852991}"
847,"{'Flexão_CotoveloD': 90.25201547034094, 'Flexão_CotoveloE': 113.03841900929817, 'Abdução_OmbroE': 116.55868290026484, 'Abdução_OmbroD': 121.7364024507086, 'Flexão_OmbroE': 103.49978301353757, 'Flexão_OmbroD': 74.8495876189204}"
848,"{'Flexão_CotoveloD': 91.4357833184205, 'Flexão_CotoveloE': 112.69891475822624, 'Abdução_OmbroE': 119.92840147811677, 'Abdução_OmbroD': 120.65371041526242, 'Flexão_OmbroE': 103.95031400519456, 'Flexão_OmbroD': 80.01018377185396}"
849,"{'Flexão_CotoveloD': 90.89796497128198, 'Flexão_CotoveloE': 114.94050808743218, 'Abdução_OmbroE': 120.26472488810133, 'Abdução_OmbroD': 121.22863737411964, 'Flexão_OmbroE': 104.68667539553005, 'Flexão_OmbroD': 75.18197991096612}"
850,"{'Flexão_CotoveloD': 95.9448357902173, 'Flexão_CotoveloE': 116.24307393274326, 'Abdução_OmbroE': 115.96498428728685, 'Abdução_OmbroD': 117.67847134153645, 'Flexão_OmbroE': 100.45196581744766, 'Flexão_OmbroD': 73.80209884769354}"
851,"{'Flexão_CotoveloD': 96.5682023078151, 'Flexão_CotoveloE': 113.72870977929057, 'Abdução_OmbroE': 118.05678953278523, 'Abdução_OmbroD': 116.62620767197492, 'Flexão_OmbroE': 101.307613669575, 'Flexão_OmbroD': 75.46999688485438}"
852,"{'Flexão_CotoveloD': 97.89797344731726, 'Flexão_CotoveloE': 114.25028240456658, 'Abdução_OmbroE': 117.3870492155882, 'Abdução_OmbroD': 114.21820625226204, 'Flexão_OmbroE': 100.22890255159427, 'Flexão_OmbroD': 71.7613651738357}"
853,"{'Flexão_CotoveloD': 93.18479869378187, 'Flexão_CotoveloE': 112.54477902513057, 'Abdução_OmbroE': 118.04393392193319, 'Abdução_OmbroD': 119.1304827879282, 'Flexão_OmbroE': 100.3424985651524, 'Flexão_OmbroD': 73.24113067107712}"
854,"{'Flexão_CotoveloD': 93.18380060041325, 'Flexão_CotoveloE': 111.14668994683707, 'Abdução_OmbroE': 118.42387887813948, 'Abdução_OmbroD': 118.32865543778186, 'Flexão_OmbroE': 100.07193926743507, 'Flexão_OmbroD': 73.8435177232812}"
855,"{'Flexão_CotoveloD': 93.44787280472248, 'Flexão_CotoveloE': 109.86767650753112, 'Abdução_OmbroE': 118.80826903546344, 'Abdução_OmbroD': 118.34651045877864, 'Flexão_OmbroE': 99.57929255942709, 'Flexão_OmbroD': 75.00862070432072}"
856,"{'Flexão_CotoveloD': 90.80447183762153, 'Flexão_CotoveloE': 109.2416819797782, 'Abdução_OmbroE': 118.09450332603006, 'Abdução_OmbroD': 120.76855189315398, 'Flexão_OmbroE': 101.76655363283878, 'Flexão_OmbroD': 76.30407843828611}"
857,"{'Flexão_CotoveloD': 91.71876406110405, 'Flexão_CotoveloE': 110.83520450639509, 'Abdução_OmbroE': 117.36714624962869, 'Abdução_OmbroD': 121.34568834531838, 'Flexão_OmbroE': 100.79572693569388, 'Flexão_OmbroD': 76.00280299171503}"
858,"{'Flexão_CotoveloD': 92.34827254381636, 'Flexão_CotoveloE': 111.7242588257369, 'Abdução_OmbroE': 116.23656348146669, 'Abdução_OmbroD': 121.02306670698013, 'Flexão_OmbroE': 99.91162528909275, 'Flexão_OmbroD': 74.04976828990989}"
859,"{'Flexão_CotoveloD': 89.05575815414112, 'Flexão_CotoveloE': 110.17694967917376, 'Abdução_OmbroE': 112.61735531008078, 'Abdução_OmbroD': 126.17435692741944, 'Flexão_OmbroE': 96.76089686753782, 'Flexão_OmbroD': 81.69000665557718}"
860,"{'Flexão_CotoveloD': 91.27135854957928, 'Flexão_CotoveloE': 108.00605791535934, 'Abdução_OmbroE': 113.6500440993462, 'Abdução_OmbroD': 125.34197175717648, 'Flexão_OmbroE': 97.83975382995584, 'Flexão_OmbroD': 81.15715342170152}"
861,"{'Flexão_CotoveloD': 88.25781782034491, 'Flexão_CotoveloE': 107.30326613762286, 'Abdução_OmbroE': 110.29869452715445, 'Abdução_OmbroD': 127.84382606302441, 'Flexão_OmbroE': 95.57359960710136, 'Flexão_OmbroD': 82.3627979671122}"
862,"{'Flexão_CotoveloD': 90.95924907366272, 'Flexão_CotoveloE': 109.67820261543935, 'Abdução_OmbroE': 110.91863683252961, 'Abdução_OmbroD': 120.33079738363631, 'Flexão_OmbroE': 97.28179577535079, 'Flexão_OmbroD': 72.17424239618245}"
863,"{'Flexão_CotoveloD': 91.38196591507372, 'Flexão_CotoveloE': 110.20206193223086, 'Abdução_OmbroE': 112.5149935049977, 'Abdução_OmbroD': 121.38920925439861, 'Flexão_OmbroE': 97.22279614811305, 'Flexão_OmbroD': 77.64669998428518}"
864,"{'Flexão_CotoveloD': 88.47536395537071, 'Flexão_CotoveloE': 113.07888325856979, 'Abdução_OmbroE': 123.00861755455098, 'Abdução_OmbroD': 123.11272270906085, 'Flexão_OmbroE': 108.636175421833, 'Flexão_OmbroD': 78.03374044629105}"
865,"{'Flexão_CotoveloD': 88.71174498757, 'Flexão_CotoveloE': 111.85147336025595, 'Abdução_OmbroE': 115.85549431592375, 'Abdução_OmbroD': 122.27632276966496, 'Flexão_OmbroE': 103.37084937595812, 'Flexão_OmbroD': 76.09893626898507}"
866,"{'Flexão_CotoveloD': 89.00133815088651, 'Flexão_CotoveloE': 110.32154870738576, 'Abdução_OmbroE': 112.71104095225026, 'Abdução_OmbroD': 122.67229880250306, 'Flexão_OmbroE': 102.35523950236772, 'Flexão_OmbroD': 71.37774439326382}"
867,"{'Flexão_CotoveloD': 89.27617789532258, 'Flexão_CotoveloE': 109.94602059776301, 'Abdução_OmbroE': 121.43006641056212, 'Abdução_OmbroD': 123.88296073440844, 'Flexão_OmbroE': 109.22955799660548, 'Flexão_OmbroD': 76.44061598683598}"
868,"{'Flexão_CotoveloD': 88.12756306162169, 'Flexão_CotoveloE': 106.64776726178808, 'Abdução_OmbroE': 118.31127963430507, 'Abdução_OmbroD': 127.93617395094488, 'Flexão_OmbroE': 105.70596656266407, 'Flexão_OmbroD': 84.05453825709701}"
869,"{'Flexão_CotoveloD': 85.84114129931146, 'Flexão_CotoveloE': 113.17066557725165, 'Abdução_OmbroE': 125.59728264466291, 'Abdução_OmbroD': 128.56990763196563, 'Flexão_OmbroE': 110.22066809237369, 'Flexão_OmbroD': 94.70833357885918}"
870,"{'Flexão_CotoveloD': 85.74595668043705, 'Flexão_CotoveloE': 106.52009495131273, 'Abdução_OmbroE': 126.20888724728717, 'Abdução_OmbroD': 128.5080148460336, 'Flexão_OmbroE': 111.56178919392393, 'Flexão_OmbroD': 89.66794596380035}"
871,"{'Flexão_CotoveloD': 90.52404786009355, 'Flexão_CotoveloE': 109.10739776233771, 'Abdução_OmbroE': 126.6325073985544, 'Abdução_OmbroD': 128.22437429791108, 'Flexão_OmbroE': 112.39737519076, 'Flexão_OmbroD': 87.50957623820105}"
872,"{'Flexão_CotoveloD': 88.91552748169572, 'Flexão_CotoveloE': 106.88268467009455, 'Abdução_OmbroE': 123.30944850531031, 'Abdução_OmbroD': 129.64108877414768, 'Flexão_OmbroE': 109.69122660345411, 'Flexão_OmbroD': 89.74449908208788}"
873,"{'Flexão_CotoveloD': 89.6184783368501, 'Flexão_CotoveloE': 111.79459946931614, 'Abdução_OmbroE': 125.42615435168358, 'Abdução_OmbroD': 129.82407158101347, 'Flexão_OmbroE': 111.66153759601126, 'Flexão_OmbroD': 91.83936483128197}"
874,"{'Flexão_CotoveloD': 90.96670925181462, 'Flexão_CotoveloE': 115.6895356788474, 'Abdução_OmbroE': 133.47438326440454, 'Abdução_OmbroD': 139.65048006363216, 'Flexão_OmbroE': 118.71057960707265, 'Flexão_OmbroD': 92.46242216923196}"
